Total_Portfolio_Variance,Portfolio_return,Equity_weight,gold_weight,gsec_weight 
0.026818996107791763,0.1703112399586079,0.49684683804153057,0.37514509089035464,0.1280080710681148
0.018413319094429236,0.15234609922303166,0.4093193879093419,0.32142806917757855,0.26925254291307954
0.014205569807773478,0.15738286925509298,0.28701795089285326,0.4763369860593881,0.23664506304775865
0.023934946101240716,0.17011357147981784,0.45360152562916217,0.41482289632168035,0.1315755780491575
0.011962732525249115,0.15227198604660738,0.22959792586261135,0.49202600550898246,0.27837606862840625
0.02617100924465343,0.17126721243184986,0.4851526269364111,0.3935766485453732,0.12127072451821568
0.017810250365126564,0.15313257255968965,0.3968173947501062,0.33933564130515503,0.2638469639447388
0.024894950336740298,0.17315802817925044,0.45961478403671224,0.4323256139959447,0.10805960196734302
0.016842321787491427,0.1525360129089123,0.38027699039578017,0.3505365851626677,0.2691864244415521
0.023770213201688227,0.16817310749261433,0.45678545744003346,0.39698456347860767,0.1462299790813589
0.014055571827013657,0.1492870355991935,0.3305167673609997,0.3731371545738078,0.29634607806519253
0.016798724541227005,0.1595062588019348,0.3528829618599442,0.42981011773408845,0.21730692040596733
0.021533980908217402,0.17042238905882556,0.4084129088587944,0.4602160294521673,0.13137106168903834
0.011800515508177489,0.15186746970780163,0.22402384870342235,0.4942481377157497,0.28172801358082794
0.016852104068067347,0.1559732985305393,0.36913156971325606,0.3873782548791131,0.24349017540763085
0.021298536470684807,0.17121419457924117,0.39973855301797695,0.4745189151848648,0.12574253179715825
0.019559173172556572,0.16693764331498281,0.3819989512583007,0.4587830965831229,0.15921795215857643
0.019769965326759672,0.16712098786285284,0.3858719943655398,0.456493426043383,0.15763457959107718
0.02063227980040109,0.16123117630722503,0.42454089268531353,0.3747257805909015,0.20073332672378497
0.012033321730077842,0.15250615629168773,0.23085591078658813,0.49261467576289153,0.2765294134505204
0.014142131773164849,0.15030877716526786,0.3284353409819322,0.38291549950797643,0.2886491595100914
0.015540724460674357,0.1574140185368499,0.3308173306916174,0.4348609319844142,0.2343217373239684
0.023761808312364477,0.1692984332809004,0.45328741932283884,0.40890242575398267,0.1378101549231785
0.02433205258601666,0.16527898456916748,0.47292930549448414,0.35952689119184006,0.16754380331367583
0.014202217734514574,0.1567715946250561,0.2921689626699269,0.4667671449206574,0.24106389240941567
0.020000154712099486,0.1631417925071613,0.40697597290903936,0.40603256026812695,0.1869914668228337
0.025706881652801623,0.16239314090381038,0.4978362142306472,0.3137866122440968,0.18837717352525593
0.020514470302390946,0.15642630276360248,0.43469684717004825,0.3283915712373579,0.23691158159259387
0.02508295321360303,0.16447788548755082,0.48544058403159557,0.34149887933922624,0.1730605366291782
0.012720562040775442,0.1539474755191058,0.25377506196242366,0.4817843651686159,0.2644405728689604
0.013251177853589998,0.15040219232149774,0.3031988542259571,0.4076630383416447,0.2891381074323982
0.026088749913466186,0.16894074726793004,0.4897645168827068,0.37143311098234766,0.1388023721349456
0.017045139512059156,0.16317407110279206,0.33901024571988386,0.4710081648599775,0.18998158942013865
0.013571049864056104,0.14975641349233476,0.3158047202303638,0.39073005859484805,0.2934652211747881
0.01587132273867417,0.1587385929174581,0.33256264922251105,0.4433054122966299,0.22413193848085902
0.023193239541836747,0.1664458660063388,0.45243566285171327,0.3879481315577114,0.15961620559057532
0.01768854622590924,0.16264956945846865,0.3591288797720818,0.4478455244194155,0.19302559580850268
0.014563644387163574,0.15339428812104905,0.3251858442905215,0.40955314534604903,0.2652610103634295
0.021286488417419522,0.164504736329687,0.4260720239472216,0.3982452848401624,0.17568269121261598
0.019820637612951796,0.17055606150912683,0.3683182432125351,0.4994213946998107,0.13226036208765424
0.015840439121132102,0.15320332386822078,0.3572654175121526,0.3775440628430412,0.26519051964480617
0.013409532434184714,0.1566254593192955,0.25767401473774204,0.4985044688051086,0.24382151645714933
0.021494988150475743,0.16333277453878658,0.4332565254299838,0.38246066305133875,0.18428281151867748
0.023822606379745766,0.17107684896136544,0.4485643355574885,0.4269701672585001,0.12446549718401137
0.020548738012507804,0.1581642382094667,0.4312372760460816,0.34494709652180566,0.22381562743211275
0.01697695741338933,0.14873351871579982,0.39254404022243633,0.30984010336628576,0.2976158564112779
0.02014558410064078,0.15877474944394068,0.42296978857341333,0.3574791872445232,0.21955102418206346
0.018622595380707548,0.1574452652579962,0.3996056355133269,0.3695866266592469,0.23080773782742622
0.024044252850464465,0.17344417327987685,0.44397882140548933,0.4494003461221682,0.10662083247234244
0.015598315017180139,0.15061368084511403,0.3609471116579747,0.354278342470264,0.28477454587176126
0.014215734081451614,0.15255011845853578,0.3198729551342852,0.4081719098829345,0.2719551349827803
0.01969109471344438,0.15713215507037429,0.4195080398405449,0.34824286614149724,0.23224909401795785
0.014666564293346417,0.15716946651929642,0.3056880066438184,0.4569276737147672,0.23738431964141438
0.024088555872116932,0.16923637044312437,0.45878964137515693,0.4031886619752619,0.1380216966495812
0.015053066257457543,0.15878895888879271,0.3069447706817641,0.46808771031906393,0.22496751899917197
0.012081292834445043,0.1512580667209555,0.25130636151673685,0.4636149410474485,0.2850786974358147
0.014258315783539375,0.1587361785922002,0.27574731433683036,0.4973968754961714,0.22685581016699824
0.016729595121076326,0.1523094002928753,0.37873828404122517,0.35027293463789383,0.270988781320881
0.014011867296376646,0.15723106944741141,0.28035087558722477,0.48152833254124616,0.2381207918715291
0.021696881292101768,0.17336071369643055,0.39758399753192725,0.49294911862484575,0.109466883843227
0.01834536148622036,0.15719847262623657,0.39513449958882013,0.3719617920016532,0.23290370840952668
0.01435703576959706,0.15072342430003974,0.3321005085361974,0.38258867726809415,0.2853108141957085
0.013611731808701424,0.15446516498293503,0.2885028826775096,0.4526602682477562,0.25883684907473425
0.02556308270464895,0.16286514798008966,0.4950981530376986,0.31999577230146947,0.18490607466083192
0.017120899003057532,0.15421500417812237,0.38066474158858027,0.36297823870587087,0.25635701970554886
0.01574557913618253,0.15135657625030594,0.36164694854480145,0.3592802275681443,0.27907282388705423
0.017743324181472266,0.158630910965551,0.37815690682363884,0.3990606475267404,0.22278244564962074
0.022415455640663,0.1675508423142724,0.4360451277375325,0.41198930254249466,0.15196556971997283
0.021364102107854097,0.16565320774882866,0.42368618237225725,0.40928051592405906,0.1670333017036837
Slope : 0.35839181580185847
