Total_Portfolio_Variance,Portfolio_return,Equity_weight,gold_weight,gsec_weight 
0.005642360688538968,0.09882213064741496,-0.08771326903951904,0.38639742768666663,0.7013158413528524
0.007515764993685371,0.0952810103617122,-0.14238648563417167,0.4114479500272429,0.7309385356069288
0.005473864264663915,0.11356754687935369,-0.0046666043636889865,0.4198149144238328,0.5848516899398563
0.00815470187982329,0.11543637803470279,-0.0705964305693981,0.4968647197856699,0.5737317107837282
0.008079761999947498,0.09008112903865453,-0.1695872207401389,0.39767760277660386,0.7719096179635351
0.006964754706534254,0.08815316874325707,-0.15417380392338279,0.3682875372313932,0.7858862666919896
0.007876352890435976,0.11869584240595162,-0.04600612123798492,0.49831553316860067,0.5476905880693843
0.007055587152640595,0.08825339643504279,-0.15567846399187937,0.3704852993890283,0.7851931646028512
0.006858683418286565,0.11439825039370757,-0.04391063986475513,0.46352860062558593,0.5803820392391692
0.004985867864234987,0.10314528683327165,-0.04961872545975715,0.3831031744698591,0.666515550989898
0.008118475555137417,0.0888165232636047,-0.17401557022859643,0.39224596096681286,0.7817696092617836
0.008302283640570599,0.09034307843368816,-0.17279635981607816,0.4027326389898794,0.7700637208261988
0.008374113128952152,0.08963188707855299,-0.17617988335931448,0.4005285543168112,0.7756513290425033
0.009564994439896784,0.10491637565876076,-0.1451644514620332,0.48761283283681245,0.6575516186252208
0.004236031700024845,0.10382842865276523,-0.01909479033209499,0.3592452060806694,0.6598495842514256
0.006772846740675892,0.11113516502373388,-0.059435650146381774,0.4534165336515267,0.6060191164948551
0.0069954118148635395,0.1055369127606106,-0.09168505349035727,0.4414148190305728,0.6502702344597844
0.007054821789525387,0.11203388930374522,-0.06194969779169965,0.46266825988074395,0.5992814379109557
0.003783278611467152,0.0994919185066005,-0.02513251936583405,0.3319072433745883,0.6932252759912457
0.005691128782591368,0.09822530437112709,-0.09137837268647542,0.3853341364647251,0.7060442362217503
0.006472610686042031,0.11908605019754545,-0.0019062710235614455,0.459292983747217,0.5426132872763445
0.008027211391031566,0.11208911532777767,-0.08448773835858703,0.4845544594875868,0.5999332788710003
0.004256701325108425,0.10438626902853781,-0.016561182554336196,0.3610886453235305,0.6554725372308057
0.006635536243435388,0.09658540389163897,-0.11967740061997925,0.3997729401757286,0.7199044604442507
0.008824270053478698,0.10352118789962206,-0.13724331757913522,0.46942341014859457,0.6678199074305406
0.004248492513702228,0.09731413592768026,-0.053570345723978535,0.3423741197251731,0.7111962259988054
0.006137034324556267,0.09347366960635672,-0.11970865733032926,0.3760597361073347,0.7436489212229945
0.003321973503464079,0.09594270105118918,-0.023669857042607267,0.3034331997485305,0.7202366572940767
0.007752680736049659,0.12088791959804637,-0.029426814067420815,0.4992515633204537,0.5301752507469671
0.00761059629996475,0.11564279518666687,-0.05656094372613055,0.4850725711029419,0.5714883726231887
0.00660712518822598,0.08774372924628165,-0.14813481942305232,0.3594120377181068,0.7887227817049456
0.007924500373810766,0.1078712703081276,-0.10171966067724847,0.46878307322365476,0.6329365874535937
0.00518398503008736,0.0898021282570804,-0.10946350470537677,0.3382880608979567,0.77117544380742
0.00843059399962674,0.10790930377437932,-0.11189713318766356,0.47876611244927725,0.6331310207383862
0.008339780287704974,0.11056573962717753,-0.09830204076353971,0.4860873763047667,0.6122146644587729
0.006744269133413016,0.11092219047450284,-0.05980499619758661,0.45214326615823536,0.6076617300393512
0.007715529349339143,0.11063514911843082,-0.08454826386747255,0.47351813520365327,0.6110301286638193
0.00412216316959411,0.09428531760168649,-0.06257642813293246,0.3278410358405986,0.7347353922923339
0.0044946455657344,0.09185686839527,-0.08366164212813643,0.32939279698372514,0.7542688451444113
0.005299305588145264,0.09722908492752894,-0.0852551934402927,0.37190123749277804,0.7133539559475147
0.0074787924504368065,0.0933433175837661,-0.1481345047288137,0.4021373884301206,0.7459971162986931
0.004568342580822281,0.09676495691103454,-0.06631793178636639,0.3503243738103869,0.7159935579759795
0.008422540730081342,0.09274378706142522,-0.16757471114276545,0.41607738251343396,0.7514973286293314
0.006884461335294614,0.11937790795111006,-0.013665033058985643,0.47271872935414644,0.5409463037048392
0.004382564921287884,0.08855814232271046,-0.09201831809037958,0.31218179603466717,0.7798365220557124
0.007494184663706746,0.12347300683021781,-0.004233811588442438,0.49498278990014544,0.5092510216882971
0.005170242873193779,0.10575285512030633,-0.041933152832680454,0.3956796903627396,0.6462534624699409
0.008363788776029581,0.10922776233781675,-0.10480963590854087,0.48207613497009083,0.62273350093845
0.007708993211533875,0.09971919753974398,-0.1303692908027395,0.4338669890954844,0.6965023017072552
0.008561309948807713,0.09188648451169201,-0.1726891158798142,0.41440690833748745,0.7582822075423268
0.008200677798642022,0.11409461399780477,-0.07846615571660742,0.49412185271005804,0.5843443030065495
0.006291459688982901,0.08983675978939282,-0.1351086735739047,0.3629762937354395,0.7721323798384653
0.005534332269486302,0.10116600157185646,-0.07488195349484308,0.3920611840808215,0.6828207694140216
0.007445957568253945,0.09207140087017918,-0.15160071162991462,0.3957336361394954,0.7558670754904193
0.008217041711053382,0.09453015718448346,-0.15814055315531017,0.42072271966650365,0.7374178334888065
0.004590305961060264,0.0864377805471831,-0.10467012328202174,0.30805248366193955,0.7966176396200821
0.00950707091280519,0.09161921505884238,-0.18950124292660336,0.4283791666626756,0.7611220762639278
0.010437693745489989,0.09632944133085264,-0.1897619889145207,0.4645671885335241,0.7251948003809966
0.008068669775233154,0.09630821469309268,-0.14944977249131922,0.4260126093505455,0.7234371631407738
0.003943974755509049,0.09141516150769813,-0.06818805313489426,0.31128574811739274,0.7569023050175016
0.004180021353949637,0.09262696262370018,-0.0711568749552709,0.32335941345217606,0.7477974615030948
0.007013557447893171,0.11888106859873088,-0.020994419433316758,0.47590814828160993,0.5450862711517068
0.00832536721955864,0.11020695593831933,-0.09963569715667361,0.48461995598478225,0.6150157411718913
0.005890066287599763,0.11565933917593807,-0.00555578736634238,0.43662242689953534,0.568933360466807
0.007752399455518454,0.10678131202059832,-0.10285820806188739,0.46155086912890225,0.6413073389329851
0.003715179303165088,0.09859512733298177,-0.027117067097568504,0.32695464690292014,0.7001624201946484
0.004927091779648196,0.08886746084432359,-0.10594401800730019,0.32780452173839203,0.7781394962689081
0.011165853751688017,0.0980431757808089,-0.1954140249614389,0.48302612025456654,0.7123879047068723
0.008164111034065788,0.11025025145054806,-0.09607344477388968,0.4815576829059744,0.6145157618679153
0.00580987409067479,0.1080772451075899,-0.04908653554398851,0.4202278652177315,0.6288586703262571
0.0109962808703725,0.09926920247168927,-0.18878503751772863,0.4860675508975393,0.7027174866201893
0.009260413360685,0.10528158497347599,-0.13834014766658553,0.4839000895200399,0.6544400581465456
0.006050796516410818,0.09090520428569966,-0.12639957957827194,0.3628342945621534,0.7635652850161185
0.004969196628128599,0.10607242471452397,-0.03351553284095199,0.3901012643512381,0.6434142684897138
0.008840918012306834,0.10420067932188228,-0.1349171807571263,0.4723926556095937,0.6625245251475326
0.007218692203514752,0.11117974884215817,-0.07035461118892211,0.46415573309377645,0.6061988780951456
0.006415394961493609,0.09446218734357395,-0.12245783377866837,0.38622053147336155,0.7362373023053067
0.008486753792741953,0.11018194917669283,-0.1030558343127776,0.48768642687526137,0.6153694074375162
0.005869074948276724,0.11449730471324582,-0.012804384091706755,0.4346593705386763,0.5781450135530305
0.008637623177981604,0.11007515496201416,-0.10657152431448813,0.4902198507205908,0.6163516735938974
0.004889928707395582,0.09800185108113774,-0.07063947162510986,0.36387780657129337,0.7067616650538165
0.00699484934282511,0.0948106752281378,-0.1335517397753821,0.3994451762635839,0.7341065635117981
0.00782391075124833,0.10314264522484759,-0.11946965197469844,0.44960776229545296,0.6698618896792455
0.003767156310395942,0.09024075100130591,-0.06668501583684144,0.3008933647638046,0.7657916510730368
0.007267276861899227,0.10770592626613024,-0.08812236665552395,0.45457166091027734,0.6335507057452466
0.00829288706180737,0.10856832966012622,-0.10627102123926374,0.47843636707558457,0.6278346541636791
0.005325516844273844,0.08971360884884871,-0.11327745730764327,0.34124498393986646,0.7720324733677768
0.0070849532524560515,0.11241735142176143,-0.060703416870808075,0.4644071949032828,0.5962962219675253
0.005614545863489625,0.1059090828279729,-0.05465175995323465,0.408984698437939,0.6456670615152956
0.005547619274467622,0.08776811671416311,-0.12477227624769038,0.33734805911620297,0.7874242171314874
0.0059079326451693965,0.09291625921666583,-0.11640139651789544,0.36865684140091615,0.7477445551169792
0.004881375819266797,0.101776877421281,-0.05310461804802341,0.37598191754089677,0.6771227005071266
0.006052431324326164,0.11551748774999486,-0.012313362598989464,0.4419758714138261,0.5703374911851633
Slope : 0.0939379659151454
